declined,1940-01-01T00:00:00,1940-01-01T00:00:00,1_residential,1,1,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6753513VG4165D,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6753513&rc2=VG4165D,287 m2
declined,1950-01-01T00:00:00,1950-01-01T00:00:00,1_residential,1,1,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6753520VG4165D,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6753520&rc2=VG4165D,314 m2
declined,1900-01-01T00:00:00,1900-01-01T00:00:00,1_residential,1,1,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6754204VG4165D,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6754204&rc2=VG4165D,180 m2
declined,1920-01-01T00:00:00,1920-01-01T00:00:00,1_residential,9,9,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6754210VG4165D,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6754210&rc2=VG4165D,1541 m2
declined,1960-01-01T00:00:00,1960-01-01T00:00:00,1_residential,1,1,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6759501VG4165H,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6759501&rc2=VG4165H,112 m2
declined,1960-01-01T00:00:00,1960-01-01T00:00:00,1_residential,1,1,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6759528VG4165H,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6759528&rc2=VG4165H,66 m2
declined,1935-01-01T00:00:00,1935-01-01T00:00:00,1_residential,1,1,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6760004VG4166B,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6760004&rc2=VG4166B,327 m2
declined,1960-01-01T00:00:00,1960-01-01T00:00:00,1_residential,1,1,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6763301VG4166D,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6763301&rc2=VG4166D,108 m2
declined,1940-01-01T00:00:00,1940-01-01T00:00:00,1_residential,1,1,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6823104VG4162D,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6823104&rc2=VG4162D,34 m2
declined,2000-01-01T00:00:00,2000-01-01T00:00:00,1_residential,1,1,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6823703VG4162D,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6823703&rc2=VG4162D,241 m2
declined,1954-01-01T00:00:00,1954-01-01T00:00:00,1_residential,1,1,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6824812VG4162D,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6824812&rc2=VG4162D,48 m2
declined,1961-01-01T00:00:00,1961-01-01T00:00:00,1_residential,8,8,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6826403VG4162F,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6826403&rc2=VG4162F,542 m2
declined,1945-01-01T00:00:00,1945-01-01T00:00:00,1_residential,1,1,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6840608VG4164B,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6840608&rc2=VG4164B,180 m2
declined,1948-01-01T00:00:00,1948-01-01T00:00:00,1_residential,2,1,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6843504VG4164D,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6843504&rc2=VG4164D,169 m2
declined,1948-01-01T00:00:00,1948-01-01T00:00:00,1_residential,2,2,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6843505VG4164D,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6843505&rc2=VG4164D,238 m2
declined,1950-01-01T00:00:00,1950-01-01T00:00:00,1_residential,1,1,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6843507VG4164D,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6843507&rc2=VG4164D,469 m2
declined,1940-01-01T00:00:00,1940-01-01T00:00:00,1_residential,1,1,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6843525VG4164D,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6843525&rc2=VG4164D,949 m2
ruin,9999-01-01T00:00:00,9999-01-01T00:00:00,,1,0,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6846002VG4164F,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6846002&rc2=VG4164F,0 m2
declined,1966-01-01T00:00:00,1966-01-01T00:00:00,1_residential,8,5,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6846203VG4164F,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6846203&rc2=VG4164F,829 m2
declined,1900-01-01T00:00:00,1900-01-01T00:00:00,1_residential,13,3,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6846506VG4164F,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6846506&rc2=VG4164F,917 m2
declined,1940-01-01T00:00:00,1940-01-01T00:00:00,1_residential,4,2,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6848002VG4164H,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6848002&rc2=VG4164H,108 m2
ruin,9999-01-01T00:00:00,9999-01-01T00:00:00,,1,0,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6848613VG4164H,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6848613&rc2=VG4164H,0 m2
declined,1940-01-01T00:00:00,1980-01-01T00:00:00,1_residential,1,1,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6848708VG4164H,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6848708&rc2=VG4164H,81 m2
declined,1900-01-01T00:00:00,1900-01-01T00:00:00,1_residential,10,5,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6849106VG4164H,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6849106&rc2=VG4164H,274 m2
declined,1900-01-01T00:00:00,1900-01-01T00:00:00,1_residential,15,15,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6849112VG4164H,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6849112&rc2=VG4164H,754 m2
declined,1800-01-01T00:00:00,1800-01-01T00:00:00,1_residential,1,1,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6849601VG4164H,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6849601&rc2=VG4164H,199 m2
declined,1944-01-01T00:00:00,1944-01-01T00:00:00,3_industrial,1,0,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6849616VG4164H,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6849616&rc2=VG4164H,120 m2
declined,1944-01-01T00:00:00,1944-01-01T00:00:00,3_industrial,1,0,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6849617VG4164H,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6849617&rc2=VG4164H,145 m2
declined,1936-01-01T00:00:00,1936-01-01T00:00:00,1_residential,1,1,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6849638VG4164H,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6849638&rc2=VG4164H,126 m2
declined,1936-01-01T00:00:00,1936-01-01T00:00:00,1_residential,10,10,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6849639VG4164H,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6849639&rc2=VG4164H,340 m2
declined,1936-01-01T00:00:00,1936-01-01T00:00:00,1_residential,1,1,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6849640VG4164H,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6849640&rc2=VG4164H,82 m2
declined,1940-01-01T00:00:00,1940-01-01T00:00:00,1_residential,1,1,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6851015VG4165B,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6851015&rc2=VG4165B,45 m2
declined,1900-01-01T00:00:00,1900-01-01T00:00:00,1_residential,1,1,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6851704VG4165B,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6851704&rc2=VG4165B,175 m2
declined,1900-01-01T00:00:00,1900-01-01T00:00:00,1_residential,1,1,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6852101VG4165D,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6852101&rc2=VG4165D,283 m2
declined,1900-01-01T00:00:00,1900-01-01T00:00:00,1_residential,1,1,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6852611VG4165B,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6852611&rc2=VG4165B,227 m2
declined,1930-01-01T00:00:00,1930-01-01T00:00:00,1_residential,1,1,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6853606VG4165D,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6853606&rc2=VG4165D,344 m2
declined,1930-01-01T00:00:00,1930-01-01T00:00:00,1_residential,1,1,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6854405VG4165D,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6854405&rc2=VG4165D,225 m2
declined,1920-01-01T00:00:00,1920-01-01T00:00:00,1_residential,14,14,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6858115VG4165H,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6858115&rc2=VG4165H,635 m2
declined,1950-01-01T00:00:00,1950-01-01T00:00:00,1_residential,1,1,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6859014VG4165H,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6859014&rc2=VG4165H,84 m2
declined,1950-01-01T00:00:00,1950-01-01T00:00:00,1_residential,1,1,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6860704VG4166B,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6860704&rc2=VG4166B,158 m2
declined,1950-01-01T00:00:00,1950-01-01T00:00:00,1_residential,1,1,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6860705VG4166B,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6860705&rc2=VG4166B,108 m2
declined,1970-01-01T00:00:00,1970-01-01T00:00:00,3_industrial,1,0,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6860710VG4166B,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6860710&rc2=VG4166B,65 m2
declined,1960-01-01T00:00:00,1970-01-01T00:00:00,1_residential,1,1,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6862014VG4166B,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6862014&rc2=VG4166B,171 m2
declined,1960-01-01T00:00:00,1960-01-01T00:00:00,1_residential,1,1,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6862016VG4166B,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6862016&rc2=VG4166B,217 m2
ruin,9999-01-01T00:00:00,9999-01-01T00:00:00,,1,0,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6925402VG4162F,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6925402&rc2=VG4162F,0 m2
declined,1960-01-01T00:00:00,1960-01-01T00:00:00,1_residential,1,1,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6932501VG4163B,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6932501&rc2=VG4163B,181 m2
declined,1866-01-01T00:00:00,1866-01-01T00:00:00,4_2_retail,1,0,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6947315VG4164F,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6947315&rc2=VG4164F,38 m2
declined,1949-01-01T00:00:00,1949-01-01T00:00:00,1_residential,1,1,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6947318VG4164F,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6947318&rc2=VG4164F,204 m2
declined,1948-01-01T00:00:00,1948-01-01T00:00:00,4_2_retail,11,4,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6947319VG4164F,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6947319&rc2=VG4164F,745 m2
declined,1940-01-01T00:00:00,1940-01-01T00:00:00,1_residential,1,1,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6947322VG4164F,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6947322&rc2=VG4164F,60 m2
declined,1937-01-01T00:00:00,1937-01-01T00:00:00,1_residential,7,6,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6947324VG4164F,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6947324&rc2=VG4164F,437 m2
declined,1944-01-01T00:00:00,1944-01-01T00:00:00,1_residential,1,1,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6949004VG4164H,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6949004&rc2=VG4164H,214 m2
declined,1940-01-01T00:00:00,1940-01-01T00:00:00,1_residential,1,1,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6949602VG4164H,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6949602&rc2=VG4164H,345 m2
declined,1910-01-01T00:00:00,1910-01-01T00:00:00,1_residential,2,2,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6950803VG4165B,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6950803&rc2=VG4165B,356 m2
declined,1875-01-01T00:00:00,1875-01-01T00:00:00,1_residential,1,1,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6950808VG4165B,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6950808&rc2=VG4165B,569 m2
declined,1900-01-01T00:00:00,1900-01-01T00:00:00,1_residential,13,10,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6952004VG4165B,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6952004&rc2=VG4165B,3179 m2
declined,1930-01-01T00:00:00,1930-01-01T00:00:00,1_residential,1,1,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6953101VG4165D,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6953101&rc2=VG4165D,141 m2
ruin,9999-01-01T00:00:00,9999-01-01T00:00:00,,1,0,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6953104VG4165D,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6953104&rc2=VG4165D,0 m2
declined,1930-01-01T00:00:00,1930-01-01T00:00:00,1_residential,1,1,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6953105VG4165D,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6953105&rc2=VG4165D,123 m2
declined,1930-01-01T00:00:00,1930-01-01T00:00:00,1_residential,1,1,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6953106VG4165D,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6953106&rc2=VG4165D,123 m2
ruin,1910-01-01T00:00:00,1910-01-01T00:00:00,,1,0,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6953202VG4165D,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6953202&rc2=VG4165D,88 m2
ruin,1910-01-01T00:00:00,1910-01-01T00:00:00,,1,0,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6953203VG4165D,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6953203&rc2=VG4165D,101 m2
declined,1900-01-01T00:00:00,1900-01-01T00:00:00,1_residential,1,1,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6954008VG4165D,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6954008&rc2=VG4165D,254 m2
declined,1920-01-01T00:00:00,1920-01-01T00:00:00,1_residential,1,1,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6954013VG4165D,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6954013&rc2=VG4165D,435 m2
declined,1900-01-01T00:00:00,1900-01-01T00:00:00,1_residential,1,1,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6954312VG4165D,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6954312&rc2=VG4165D,230 m2
declined,1910-01-01T00:00:00,1910-01-01T00:00:00,1_residential,1,1,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6955502VG4165F,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6955502&rc2=VG4165F,108 m2
declined,1910-01-01T00:00:00,1910-01-01T00:00:00,1_residential,1,1,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6955505VG4165F,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6955505&rc2=VG4165F,116 m2
declined,1910-01-01T00:00:00,1910-01-01T00:00:00,1_residential,1,1,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6955510VG4165F,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6955510&rc2=VG4165F,81 m2
declined,1900-01-01T00:00:00,1900-01-01T00:00:00,1_residential,1,1,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6956204VG4165F,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6956204&rc2=VG4165F,114 m2
declined,1900-01-01T00:00:00,1900-01-01T00:00:00,1_residential,1,1,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6957101VG4165F,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6957101&rc2=VG4165F,40 m2
declined,1900-01-01T00:00:00,1900-01-01T00:00:00,1_residential,1,1,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6957102VG4165F,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6957102&rc2=VG4165F,43 m2
declined,1900-01-01T00:00:00,1900-01-01T00:00:00,1_residential,1,1,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6957103VG4165F,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6957103&rc2=VG4165F,38 m2
declined,1900-01-01T00:00:00,1900-01-01T00:00:00,1_residential,1,1,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6957104VG4165F,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6957104&rc2=VG4165F,46 m2
declined,1900-01-01T00:00:00,1900-01-01T00:00:00,1_residential,1,1,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6957105VG4165F,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6957105&rc2=VG4165F,58 m2
declined,1900-01-01T00:00:00,1900-01-01T00:00:00,1_residential,1,1,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6957106VG4165F,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6957106&rc2=VG4165F,28 m2
declined,1900-01-01T00:00:00,1900-01-01T00:00:00,1_residential,1,1,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6957107VG4165F,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6957107&rc2=VG4165F,44 m2
